1.00000e-30,4.75081e+00,7.23529e+04,2.97147e+08,1.35689e+04
1.00000e-30,5.72237e+00,6.00940e+04,2.97147e+08,1.12711e+04
1.00000e-30,6.89261e+00,4.99085e+04,2.97147e+08,9.36161e+03
1.00000e-30,8.30218e+00,4.14470e+04,2.97147e+08,7.77503e+03
1.00000e-30,1.00000e+01,3.44183e+04,2.97147e+08,6.45693e+03
8.90215e-31,1.00000e-07,3.66725e+09,2.77586e+08,2.16890e+07
8.90215e-31,1.20450e-07,3.66628e+09,2.77586e+08,2.61330e+07
8.90215e-31,1.45083e-07,3.66502e+09,2.77586e+08,3.14897e+07
8.90215e-31,1.74753e-07,3.66347e+09,2.77586e+08,3.79472e+07
8.90215e-31,2.10490e-07,3.66156e+09,2.77586e+08,4.57308e+07
8.90215e-31,2.53536e-07,3.65922e+09,2.77586e+08,5.51045e+07
8.90215e-31,3.05386e-07,3.65630e+09,2.77586e+08,6.63590e+07
8.90215e-31,3.67838e-07,3.65270e+09,2.77586e+08,7.97769e+07
8.90215e-31,4.43062e-07,3.64820e+09,2.77586e+08,9.55720e+07
8.90215e-31,5.33670e-07,3.64256e+09,2.77586e+08,1.13814e+08
8.90215e-31,6.42807e-07,3.63545e+09,2.77586e+08,1.34387e+08
8.90215e-31,7.74264e-07,3.62644e+09,2.77586e+08,1.56959e+08
8.90215e-31,9.32603e-07,3.61496e+09,2.77586e+08,1.81034e+08
8.90215e-31,1.12332e-06,3.60026e+09,2.77586e+08,2.05999e+08
8.90215e-31,1.35305e-06,3.58134e+09,2.77586e+08,2.31241e+08
8.90215e-31,1.62975e-06,3.55690e+09,2.77586e+08,2.56189e+08
8.90215e-31,1.96304e-06,3.52527e+09,2.77586e+08,2.80357e+08
8.90215e-31,2.36449e-06,3.48447e+09,2.77586e+08,3.03224e+08
8.90215e-31,2.84804e-06,3.43230e+09,2.77586e+08,3.24366e+08
8.90215e-31,3.43047e-06,3.36654e+09,2.77586e+08,3.43159e+08
8.90215e-31,4.13201e-06,3.28533e+09,2.77586e+08,3.58865e+08
8.90215e-31,4.97702e-06,3.18742e+09,2.77586e+08,3.70747e+08
8.90215e-31,5.99484e-06,3.07243e+09,2.77586e+08,3.78123e+08
8.90215e-31,7.22081e-06,2.94097e+09,2.77586e+08,3.80506e+08
8.90215e-31,8.69749e-06,2.79462e+09,2.77586e+08,3.77701e+08
8.90215e-31,1.04762e-05,2.63567e+09,2.77586e+08,3.69831e+08
8.90215e-31,1.26186e-05,2.46705e+09,2.77586e+08,3.57342e+08
8.90215e-31,1.51991e-05,2.29202e+09,2.77586e+08,3.40874e+08
8.90215e-31,1.83074e-05,2.11388e+09,2.77586e+08,3.21271e+08
8.90215e-31,2.20513e-05,1.93577e+09,2.77586e+08,2.99400e+08
8.90215e-31,2.65609e-05,1.76058e+09,2.77586e+08,2.76116e+08
8.90215e-31,3.19927e-05,1.59076e+09,2.77586e+08,2.52206e+08
8.90215e-31,3.85353e-05,1.42837e+09,2.77586e+08,2.28347e+08
8.90215e-31,4.64159e-05,1.27496e+09,2.77586e+08,2.05082e+08
8.90215e-31,5.59081e-05,1.13166e+09,2.77586e+08,1.82843e+08
8.90215e-31,6.73415e-05,9.99199e+08,2.77586e+08,1.61923e+08
8.90215e-31,8.11131e-05,8.77918e+08,2.77586e+08,1.42519e+08
8.90215e-31,9.77010e-05,7.67848e+08,2.77586e+08,1.24765e+08
8.90215e-31,1.17681e-04,6.68762e+08,2.77586e+08,1.08646e+08
8.90215e-31,1.41747e-04,5.80227e+08,2.77586e+08,9.41866e+07
8.90215e-31,1.70735e-04,5.01660e+08,2.77586e+08,8.13117e+07
8.90215e-31,2.05651e-04,4.32373e+08,2.77586e+08,6.99338e+07
8.90215e-31,2.47708e-04,3.71619e+08,2.77586e+08,5.99490e+07
8.90215e-31,2.98365e-04,3.18625e+08,2.77586e+08,5.12411e+07
8.90215e-31,3.59381e-04,2.72621e+08,2.77586e+08,4.36869e+07
8.90215e-31,4.32876e-04,2.32858e+08,2.77586e+08,3.71748e+07
8.90215e-31,5.21401e-04,1.98624e+08,2.77586e+08,3.15813e+07
8.90215e-31,6.28029e-04,1.69259e+08,2.77586e+08,2.67993e+07
8.90215e-31,7.56463e-04,1.44151e+08,2.77586e+08,2.27268e+07
8.90215e-31,9.11163e-04,1.22741e+08,2.77586e+08,1.92694e+07
8.90215e-31,1.09750e-03,1.04532e+08,2.77586e+08,1.63420e+07
8.90215e-31,1.32194e-03,8.90797e+07,2.77586e+08,1.38702e+07
8.90215e-31,1.59228e-03,7.59909e+07,2.77586e+08,1.17862e+07
8.90215e-31,1.91791e-03,6.49207e+07,2.77586e+08,1.00326e+07
8.90215e-31,2.31013e-03,5.55678e+07,2.77586e+08,8.55900e+06
8.90215e-31,2.78256e-03,4.76696e+07,2.77586e+08,7.32307e+06
8.90215e-31,3.35160e-03,4.09987e+07,2.77586e+08,6.28767e+06
8.90215e-31,4.03702e-03,3.53615e+07,2.77586e+08,5.42086e+06
8.90215e-31,4.86260e-03,3.05924e+07,2.77586e+08,4.69576e+06
8.90215e-31,5.85702e-03,2.65514e+07,2.77586e+08,4.08939e+06
8.90215e-31,7.05480e-03,2.31171e+07,2.77586e+08,3.58184e+06
8.90215e-31,8.49753e-03,2.01883e+07,2.77586e+08,3.15532e+06
8.90215e-31,1.02353e-02,1.76753e+07,2.77586e+08,2.79385e+06
8.90215e-31,1.23285e-02,1.55018e+07,2.77586e+08,2.48339e+06
8.90215e-31,1.48497e-02,1.36039e+07,2.77586e+08,2.21209e+06
8.90215e-31,1.78865e-02,1.19306e+07,2.77586e+08,1.97053e+06
8.90215e-31,2.15443e-02,1.04436e+07,2.77586e+08,1.75198e+06
8.90215e-31,2.59502e-02,9.11531e+06,2.77586e+08,1.55209e+06
8.90215e-31,3.12572e-02,7.92659e+06,2.77586e+08,1.36844e+06
8.90215e-31,3.76494e-02,6.86412e+06,2.77586e+08,1.19991e+06
8.90215e-31,4.53488e-02,5.91806e+06,2.77586e+08,1.04605e+06
8.90215e-31,5.46228e-02,5.08018e+06,2.77586e+08,9.06683e+05
8.90215e-31,6.57933e-02,4.34274e+06,2.77586e+08,7.81573e+05
8.90215e-31,7.92483e-02,3.69794e+06,2.77586e+08,6.70307e+05
8.90215e-31,9.54548e-02,3.13777e+06,2.77586e+08,5.72241e+05
8.90215e-31,1.14976e-01,2.65406e+06,2.77586e+08,4.86525e+05
8.90215e-31,1.38489e-01,2.23868e+06,2.77586e+08,4.12166e+05
8.90215e-31,1.66810e-01,1.88374e+06,2.77586e+08,3.48085e+05
8.90215e-31,2.00923e-01,1.58176e+06,2.77586e+08,2.93179e+05
8.90215e-31,2.42013e-01,1.32581e+06,2.77586e+08,2.46368e+05
8.90215e-31,2.91505e-01,1.10958e+06,2.77586e+08,2.06627e+05
8.90215e-31,3.51119e-01,9.27405e+05,2.77586e+08,1.73011e+05
8.90215e-31,4.22924e-01,7.74292e+05,2.77586e+08,1.44662e+05
8.90215e-31,5.09414e-01,6.45860e+05,2.77586e+08,1.20816e+05
8.90215e-31,6.13591e-01,5.38312e+05,2.77586e+08,1.00802e+05
8.90215e-31,7.39072e-01,4.48381e+05,2.77586e+08,8.40340e+04
8.90215e-31,8.90215e-01,3.73271e+05,2.77586e+08,7.00069e+04
8.90215e-31,1.07227e+00,3.10601e+05,2.77586e+08,5.82877e+04
8.90215e-31,1.29155e+00,2.58354e+05,2.77586e+08,4.85069e+04
8.90215e-31,1.55568e+00,2.14828e+05,2.77586e+08,4.03512e+04
8.90215e-31,1.87382e+00,1.78587e+05,2.77586e+08,3.35556e+04
8.90215e-31,2.25702e+00,1.48427e+05,2.77586e+08,2.78966e+04
8.90215e-31,2.71859e+00,1.23338e+05,2.77586e+08,2.31867e+04
8.90215e-31,3.27455e+00,1.02475e+05,2.77586e+08,1.92682e+04
8.90215e-31,3.94421e+00,8.51294e+04,2.77586e+08,1.60094e+04
8.90215e-31,4.75081e+00,7.07126e+04,2.77586e+08,1.33000e+04
8.90215e-31,5.72237e+00,5.87322e+04,2.77586e+08,1.10478e+04
8.90215e-31,6.89261e+00,4.87779e+04,2.77586e+08,9.17625e+03
8.90215e-31,8.30218e+00,4.05083e+04,2.77586e+08,7.62114e+03
8.90215e-31,1.00000e+01,3.36390e+04,2.77586e+08,6.32917e+03
7.92483e-31,1.00000e-07,3.37058e+09,2.58269e+08,2.01755e+07
7.92483e-31,1.20450e-07,3.36963e+09,2.58269e+08,2.43085e+07
7.92483e-31,1.45083e-07,3.36840e+09,2.58269e+08,2.92900e+07
7.92483e-31,1.74753e-07,3.36690e+09,2.58269e+08,3.52955e+07
7.92483e-31,2.10490e-07,3.36505e+09,2.58269e+08,4.25326e+07
7.92483e-31,2.53536e-07,3.36278e+09,2.58269e+08,5.12468e+07
7.92483e-31,3.05386e-07,3.35997e+09,2.58269e+08,6.17078e+07
7.92483e-31,3.67838e-07,3.35650e+09,2.58269e+08,7.41773e+07
7.92483e-31,4.43062e-07,3.35218e+09,2.58269e+08,8.88526e+07
7.92483e-31,5.33670e-07,3.34678e+09,2.58269e+08,1.05798e+08
7.92483e-31,6.42807e-07,3.33999e+09,2.58269e+08,1.24893e+08
7.92483e-31,7.74264e-07,3.33142e+09,2.58269e+08,1.45836e+08
7.92483e-31,9.32603e-07,3.32055e+09,2.58269e+08,1.68157e+08
7.92483e-31,1.12332e-06,3.30668e+09,2.58269e+08,1.91280e+08
7.92483e-31,1.35305e-06,3.28890e+09,2.58269e+08,2.14631e+08
7.92483e-31,1.62975e-06,3.26603e+09,2.58269e+08,2.37670e+08
7.92483e-31,1.96304e-06,3.23656e+09,2.58269e+08,2.59926e+08
7.92483e-31,2.36449e-06,3.19869e+09,2.58269e+08,2.80957e+08
7.92483e-31,2.84804e-06,3.15043e+09,2.58269e+08,3.00284e+08
7.92483e-31,3.43047e-06,3.08982e+09,2.58269e+08,3.17401e+08
7.92483e-31,4.13201e-06,3.01515e+09,2.58269e+08,3.31648e+08
7.92483e-31,4.97702e-06,2.92531e+09,2.58269e+08,3.42390e+08
7.92483e-31,5.99484e-06,2.81998e+09,2.58269e+08,3.48941e+08
7.92483e-31,7.22081e-06,2.69970e+09,2.58269e+08,3.50918e+08
7.92483e-31,8.69749e-06,2.56591e+09,2.58269e+08,3.48152e+08
7.92483e-31,1.04762e-05,2.42067e+09,2.58269e+08,3.40749e+08
7.92483e-31,1.26186e-05,2.26663e+09,2.58269e+08,3.29190e+08
7.92483e-31,1.51991e-05,2.10674e+09,2.58269e+08,3.13992e+08
7.92483e-31,1.83074e-05,1.94397e+09,2.58269e+08,2.95942e+08
7.92483e-31,2.20513e-05,1.78117e+09,2.58269e+08,2.75835e+08
7.92483e-31,2.65609e-05,1.62096e+09,2.58269e+08,2.54449e+08
7.92483e-31,3.19927e-05,1.46558e+09,2.58269e+08,2.32494e+08
7.92483e-31,3.85353e-05,1.31688e+09,2.58269e+08,2.10588e+08
7.92483e-31,4.64159e-05,1.17630e+09,2.58269e+08,1.89230e+08
7.92483e-31,5.59081e-05,1.04488e+09,2.58269e+08,1.68799e+08
7.92483e-31,6.73415e-05,9.23207e+08,2.58269e+08,1.49592e+08
7.92483e-31,8.11131e-05,8.11881e+08,2.58269e+08,1.31739e+08
7.92483e-31,9.77010e-05,7.10673e+08,2.58269e+08,1.15388e+08
7.92483e-31,1.17681e-04,6.19487e+08,2.58269e+08,1.00557e+08
7.92483e-31,1.41747e-04,5.37936e+08,2.58269e+08,8.72340e+07
7.92483e-31,1.70735e-04,4.65501e+08,2.58269e+08,7.53615e+07
7.92483e-31,2.05651e-04,4.01570e+08,2.58269e+08,6.48629e+07
7.92483e-31,2.47708e-04,3.45458e+08,2.58269e+08,5.56406e+07
7.92483e-31,2.98365e-04,2.96470e+08,2.58269e+08,4.75912e+07
7.92483e-31,3.59381e-04,2.53910e+08,2.58269e+08,4.06052e+07
7.92483e-31,4.32876e-04,2.17089e+08,2.58269e+08,3.45759e+07
7.92483e-31,5.21401e-04,1.85361e+08,2.58269e+08,2.93958e+07
7.92483e-31,6.28029e-04,1.58122e+08,2.58269e+08,2.49659e+07
7.92483e-31,7.56463e-04,1.34818e+08,2.58269e+08,2.11905e+07
7.92483e-31,9.11163e-04,1.14927e+08,2.58269e+08,1.79838e+07
7.92483e-31,1.09750e-03,9.79992e+07,2.58269e+08,1.52678e+07
7.92483e-31,1.32194e-03,8.36227e+07,2.58269e+08,1.29730e+07
7.92483e-31,1.59228e-03,7.14364e+07,2.58269e+08,1.10376e+07
7.92483e-31,1.91791e-03,6.11229e+07,2.58269e+08,9.40879e+06
7.92483e-31,2.31013e-03,5.24028e+07,2.58269e+08,8.03903e+06
7.92483e-31,2.78256e-03,4.50336e+07,2.58269e+08,6.89046e+06
7.92483e-31,3.35160e-03,3.88043e+07,2.58269e+08,5.92758e+06
7.92483e-31,4.03702e-03,3.35362e+07,2.58269e+08,5.12132e+06
7.92483e-31,4.86260e-03,2.90736e+07,2.58269e+08,4.44665e+06
7.92483e-31,5.85702e-03,2.52878e+07,2.58269e+08,3.88232e+06
7.92483e-31,7.05480e-03,2.20671e+07,2.58269e+08,3.40968e+06
7.92483e-31,8.49753e-03,1.93155e+07,2.58269e+08,3.01224e+06
7.92483e-31,1.02353e-02,1.69499e+07,2.58269e+08,2.67495e+06
7.92483e-31,1.23285e-02,1.48990e+07,2.58269e+08,2.38460e+06
7.92483e-31,1.48497e-02,1.31030e+07,2.58269e+08,2.13001e+06
7.92483e-31,1.78865e-02,1.15144e+07,2.58269e+08,1.90235e+06
7.92483e-31,2.15443e-02,1.00979e+07,2.58269e+08,1.69534e+06
7.92483e-31,2.59502e-02,8.82810e+06,2.58269e+08,1.50504e+06
7.92483e-31,3.12572e-02,7.68801e+06,2.58269e+08,1.32936e+06
7.92483e-31,3.76494e-02,6.66595e+06,2.58269e+08,1.16745e+06
7.92483e-31,4.53488e-02,5.75347e+06,2.58269e+08,1.01909e+06
7.92483e-31,5.46228e-02,4.94348e+06,2.58269e+08,8.84292e+05
7.92483e-31,6.57933e-02,4.22921e+06,2.58269e+08,7.62978e+05
7.92483e-31,7.92483e-02,3.60366e+06,2.58269e+08,6.54865e+05
7.92483e-31,9.54548e-02,3.05948e+06,2.58269e+08,5.59417e+05
7.92483e-31,1.14976e-01,2.58905e+06,2.58269e+08,4.75876e+05
7.92483e-31,1.38489e-01,2.18470e+06,2.58269e+08,4.03323e+05
7.92483e-31,1.66810e-01,1.83892e+06,2.58269e+08,3.40742e+05
7.92483e-31,2.00923e-01,1.54454e+06,2.58269e+08,2.87082e+05
7.92483e-31,2.42013e-01,1.29491e+06,2.58269e+08,2.41305e+05
7.92483e-31,2.91505e-01,1.08392e+06,2.58269e+08,2.02424e+05
7.92483e-31,3.51119e-01,9.06099e+05,2.58269e+08,1.69521e+05
7.92483e-31,4.22924e-01,7.56602e+05,2.58269e+08,1.41764e+05
7.92483e-31,5.09414e-01,6.31172e+05,2.58269e+08,1.18410e+05
7.92483e-31,6.13591e-01,5.26118e+05,2.58269e+08,9.88045e+04
7.92483e-31,7.39072e-01,4.38257e+05,2.58269e+08,8.23755e+04
7.92483e-31,8.90215e-01,3.64865e+05,2.58269e+08,6.86300e+04
7.92483e-31,1.07227e+00,3.03622e+05,2.58269e+08,5.71445e+04
7.92483e-31,1.29155e+00,2.52560e+05,2.58269e+08,4.75578e+04
7.92483e-31,1.55568e+00,2.10017e+05,2.58269e+08,3.95632e+04
7.92483e-31,1.87382e+00,1.74593e+05,2.58269e+08,3.29013e+04
7.92483e-31,2.25702e+00,1.45112e+05,2.58269e+08,2.73535e+04
7.92483e-31,2.71859e+00,1.20586e+05,2.58269e+08,2.27357e+04
7.92483e-31,3.27455e+00,1.00189e+05,2.58269e+08,1.88938e+04
7.92483e-31,3.94421e+00,8.32321e+04,2.58269e+08,1.56986e+04
7.92483e-31,4.75081e+00,6.91374e+04,2.58269e+08,1.30419e+04
7.92483e-31,5.72237e+00,5.74243e+04,2.58269e+08,1.08336e+04
7.92483e-31,6.89261e+00,4.76921e+04,2.58269e+08,8.99838e+03
7.92483e-31,8.30218e+00,3.96069e+04,2.58269e+08,7.47347e+03
7.92483e-31,1.00000e+01,3.28906e+04,2.58269e+08,6.20657e+03
7.05480e-31,1.00000e-07,3.09084e+09,2.39409e+08,1.86993e+07
7.05480e-31,1.20450e-07,3.08993e+09,2.39409e+08,2.25292e+07
7.05480e-31,1.45083e-07,3.08875e+09,2.39409e+08,2.71449e+07
7.05480e-31,1.74753e-07,3.08730e+09,2.39409e+08,3.27091e+07
7.05480e-31,2.10490e-07,3.08553e+09,2.39409e+08,3.94135e+07
7.05480e-31,2.53536e-07,3.08336e+09,2.39409e+08,4.74855e+07
7.05480e-31,3.05386e-07,3.08067e+09,2.39409e+08,5.71743e+07
7.05480e-31,3.67838e-07,3.07737e+09,2.39409e+08,6.87209e+07
7.05480e-31,4.43062e-07,3.07326e+09,2.39409e+08,8.23062e+07
7.05480e-31,5.33670e-07,3.06813e+09,2.39409e+08,9.79892e+07
7.05480e-31,6.42807e-07,3.06171e+09,2.39409e+08,1.15656e+08
7.05480e-31,7.74264e-07,3.05362e+09,2.39409e+08,1.35021e+08
7.05480e-31,9.32603e-07,3.04339e+09,2.39409e+08,1.55641e+08
7.05480e-31,1.12332e-06,3.03039e+09,2.39409e+08,1.76997e+08
7.05480e-31,1.35305e-06,3.01378e+09,2.39409e+08,1.98529e+08
7.05480e-31,1.62975e-06,2.99249e+09,2.39409e+08,2.19745e+08
7.05480e-31,1.96304e-06,2.96515e+09,2.39409e+08,2.40195e+08
7.05480e-31,2.36449e-06,2.93015e+09,2.39409e+08,2.59469e+08
7.05480e-31,2.84804e-06,2.88569e+09,2.39409e+08,2.77149e+08
7.05480e-31,3.43047e-06,2.82999e+09,2.39409e+08,2.92713e+08
7.05480e-31,4.13201e-06,2.76153e+09,2.39409e+08,3.05627e+08
7.05480e-31,4.97702e-06,2.67933e+09,2.39409e+08,3.15267e+08
7.05480e-31,5.99484e-06,2.58309e+09,2.39409e+08,3.21132e+08
7.05480e-31,7.22081e-06,2.47330e+09,2.39409e+08,3.22778e+08
7.05480e-31,8.69749e-06,2.35126e+09,2.39409e+08,3.20097e+08
7.05480e-31,1.04762e-05,2.21883e+09,2.39409e+08,3.13225e+08
7.05480e-31,1.26186e-05,2.07841e+09,2.39409e+08,3.02519e+08
7.05480e-31,1.51991e-05,1.93264e+09,2.39409e+08,2.88549e+08
7.05480e-31,1.83074e-05,1.78422e+09,2.39409e+08,2.71976e+08
7.05480e-31,2.20513e-05,1.63572e+09,2.39409e+08,2.53542e+08
7.05480e-31,2.65609e-05,1.48950e+09,2.39409e+08,2.33951e+08
7.05480e-31,3.19927e-05,1.34760e+09,2.39409e+08,2.13844e+08
7.05480e-31,3.85353e-05,1.21171e+09,2.39409e+08,1.93782e+08
7.05480e-31,4.64159e-05,1.08315e+09,2.39409e+08,1.74217e+08
7.05480e-31,5.59081e-05,9.62875e+08,2.39409e+08,1.55498e+08
7.05480e-31,6.73415e-05,8.51503e+08,2.39409e+08,1.37875e+08
7.05480e-31,8.11131e-05,7.49355e+08,2.39409e+08,1.21513e+08
7.05480e-31,9.77010e-05,6.56493e+08,2.39409e+08,1.06503e+08
7.05480e-31,1.17681e-04,5.72749e+08,2.39409e+08,9.28776e+07
7.05480e-31,1.41747e-04,4.97788e+08,2.39409e+08,8.06317e+07
7.05480e-31,1.70735e-04,4.31109e+08,2.39409e+08,6.97076e+07
7.05480e-31,2.05651e-04,3.72284e+08,2.39409e+08,6.00388e+07
7.05480e-31,2.47708e-04,3.20570e+08,2.39409e+08,5.15411e+07
7.05480e-31,2.98365e-04,2.75381e+08,2.39409e+08,4.41164e+07
7.05480e-31,3.59381e-04,2.36084e+08,2.39409e+08,3.76709e+07
7.05480e-31,4.32876e-04,2.02061e+08,2.39409e+08,3.21013e+07
7.05480e-31,5.21401e-04,1.72714e+08,2.39409e+08,2.73147e+07
7.05480e-31,6.28029e-04,1.47485e+08,2.39409e+08,2.32182e+07
7.05480e-31,7.56463e-04,1.25894e+08,2.39409e+08,1.97255e+07
7.05480e-31,9.11163e-04,1.07468e+08,2.39409e+08,1.67578e+07
