2.47708e-31,4.75081e+00,1.12112e+04
2.47708e-31,5.72237e+00,9.30790e+03
2.47708e-31,6.89261e+00,7.72772e+03
2.47708e-31,8.30218e+00,6.41579e+03
2.47708e-31,1.00000e+01,5.32657e+03
2.20513e-31,1.00000e-07,2.01722e+07
2.20513e-31,1.20450e-07,2.01738e+07
2.20513e-31,1.45083e-07,2.01758e+07
2.20513e-31,1.74753e-07,2.01781e+07
2.20513e-31,2.10490e-07,2.01810e+07
2.20513e-31,2.53536e-07,2.01844e+07
2.20513e-31,3.05386e-07,2.01886e+07
2.20513e-31,3.67838e-07,2.01936e+07
2.20513e-31,4.43062e-07,2.01996e+07
2.20513e-31,5.33670e-07,2.02068e+07
2.20513e-31,6.42807e-07,2.02156e+07
2.20513e-31,7.74264e-07,2.02261e+07
2.20513e-31,9.32603e-07,2.02388e+07
2.20513e-31,1.12332e-06,2.02541e+07
2.20513e-31,1.35305e-06,2.02726e+07
2.20513e-31,1.62975e-06,2.02950e+07
2.20513e-31,1.96304e-06,2.03219e+07
2.20513e-31,2.36449e-06,2.03545e+07
2.20513e-31,2.84804e-06,2.03938e+07
2.20513e-31,3.43047e-06,2.04414e+07
2.20513e-31,4.13201e-06,2.04991e+07
2.20513e-31,4.97702e-06,2.05689e+07
2.20513e-31,5.99484e-06,2.06537e+07
2.20513e-31,7.22081e-06,2.07570e+07
2.20513e-31,8.69749e-06,2.08830e+07
2.20513e-31,1.04762e-05,2.10381e+07
2.20513e-31,1.26186e-05,2.12311e+07
2.20513e-31,1.51991e-05,2.14763e+07
2.20513e-31,1.83074e-05,2.17967e+07
2.20513e-31,2.20513e-05,2.22305e+07
2.20513e-31,2.65609e-05,2.28362e+07
2.20513e-31,3.19927e-05,2.36937e+07
2.20513e-31,3.85353e-05,2.48949e+07
2.20513e-31,4.64159e-05,2.65219e+07
2.20513e-31,5.59081e-05,2.86266e+07
2.20513e-31,6.73415e-05,3.11853e+07
2.20513e-31,8.11131e-05,3.41042e+07
2.20513e-31,9.77010e-05,3.72109e+07
2.20513e-31,1.17681e-04,4.02716e+07
2.20513e-31,1.41747e-04,4.30444e+07
2.20513e-31,1.70735e-04,4.52907e+07
2.20513e-31,2.05651e-04,4.68372e+07
2.20513e-31,2.47708e-04,4.75665e+07
2.20513e-31,2.98365e-04,4.74423e+07
2.20513e-31,3.59381e-04,4.65010e+07
2.20513e-31,4.32876e-04,4.48122e+07
2.20513e-31,5.21401e-04,4.25017e+07
2.20513e-31,6.28029e-04,3.97251e+07
2.20513e-31,7.56463e-04,3.66252e+07
2.20513e-31,9.11163e-04,3.33436e+07
2.20513e-31,1.09750e-03,3.00079e+07
2.20513e-31,1.32194e-03,2.67232e+07
2.20513e-31,1.59228e-03,2.35742e+07
2.20513e-31,1.91791e-03,2.06213e+07
2.20513e-31,2.31013e-03,1.79034e+07
2.20513e-31,2.78256e-03,1.54419e+07
2.20513e-31,3.35160e-03,1.32445e+07
2.20513e-31,4.03702e-03,1.13019e+07
2.20513e-31,4.86260e-03,9.60302e+06
2.20513e-31,5.85702e-03,8.12975e+06
2.20513e-31,7.05480e-03,6.86107e+06
2.20513e-31,8.49753e-03,5.77506e+06
2.20513e-31,1.02353e-02,4.85009e+06
2.20513e-31,1.23285e-02,4.06558e+06
2.20513e-31,1.48497e-02,3.40257e+06
2.20513e-31,1.78865e-02,2.84389e+06
2.20513e-31,2.15443e-02,2.37429e+06
2.20513e-31,2.59502e-02,1.98038e+06
2.20513e-31,3.12572e-02,1.65053e+06
2.20513e-31,3.76494e-02,1.37473e+06
2.20513e-31,4.53488e-02,1.14440e+06
2.20513e-31,5.46228e-02,9.52222e+05
2.20513e-31,6.57933e-02,7.92020e+05
2.20513e-31,7.92483e-02,6.58565e+05
2.20513e-31,9.54548e-02,5.47454e+05
2.20513e-31,1.14976e-01,4.54990e+05
2.20513e-31,1.38489e-01,3.78075e+05
2.20513e-31,1.66810e-01,3.14116e+05
2.20513e-31,2.00923e-01,2.60944e+05
2.20513e-31,2.42013e-01,2.16750e+05
2.20513e-31,2.91505e-01,1.80026e+05
2.20513e-31,3.51119e-01,1.49513e+05
2.20513e-31,4.22924e-01,1.24164e+05
2.20513e-31,5.09414e-01,1.03108e+05
2.20513e-31,6.13591e-01,8.56193e+04
2.20513e-31,7.39072e-01,7.10945e+04
2.20513e-31,8.90215e-01,5.90320e+04
2.20513e-31,1.07227e+00,4.90150e+04
2.20513e-31,1.29155e+00,4.06970e+04
2.20513e-31,1.55568e+00,3.37900e+04
2.20513e-31,1.87382e+00,2.80549e+04
2.20513e-31,2.25702e+00,2.32930e+04
2.20513e-31,2.71859e+00,1.93391e+04
2.20513e-31,3.27455e+00,1.60563e+04
2.20513e-31,3.94421e+00,1.33306e+04
2.20513e-31,4.75081e+00,1.10676e+04
2.20513e-31,5.72237e+00,9.18871e+03
2.20513e-31,6.89261e+00,7.62876e+03
2.20513e-31,8.30218e+00,6.33363e+03
2.20513e-31,1.00000e+01,5.25835e+03
1.96304e-31,1.00000e-07,2.06419e+07
1.96304e-31,1.20450e-07,2.06434e+07
1.96304e-31,1.45083e-07,2.06452e+07
1.96304e-31,1.74753e-07,2.06474e+07
1.96304e-31,2.10490e-07,2.06500e+07
1.96304e-31,2.53536e-07,2.06531e+07
1.96304e-31,3.05386e-07,2.06569e+07
1.96304e-31,3.67838e-07,2.06614e+07
1.96304e-31,4.43062e-07,2.06669e+07
1.96304e-31,5.33670e-07,2.06735e+07
1.96304e-31,6.42807e-07,2.06815e+07
1.96304e-31,7.74264e-07,2.06910e+07
1.96304e-31,9.32603e-07,2.07026e+07
1.96304e-31,1.12332e-06,2.07166e+07
1.96304e-31,1.35305e-06,2.07334e+07
1.96304e-31,1.62975e-06,2.07537e+07
1.96304e-31,1.96304e-06,2.07782e+07
1.96304e-31,2.36449e-06,2.08078e+07
1.96304e-31,2.84804e-06,2.08436e+07
1.96304e-31,3.43047e-06,2.08868e+07
1.96304e-31,4.13201e-06,2.09392e+07
1.96304e-31,4.97702e-06,2.10026e+07
1.96304e-31,5.99484e-06,2.10795e+07
1.96304e-31,7.22081e-06,2.11731e+07
1.96304e-31,8.69749e-06,2.12875e+07
1.96304e-31,1.04762e-05,2.14287e+07
1.96304e-31,1.26186e-05,2.16058e+07
1.96304e-31,1.51991e-05,2.18333e+07
1.96304e-31,1.83074e-05,2.21357e+07
1.96304e-31,2.20513e-05,2.25529e+07
1.96304e-31,2.65609e-05,2.31449e+07
1.96304e-31,3.19927e-05,2.39923e+07
1.96304e-31,3.85353e-05,2.51863e+07
1.96304e-31,4.64159e-05,2.68071e+07
1.96304e-31,5.59081e-05,2.88960e+07
1.96304e-31,6.73415e-05,3.14305e+07
1.96304e-31,8.11131e-05,3.43082e+07
1.96304e-31,9.77010e-05,3.73528e+07
1.96304e-31,1.17681e-04,4.03405e+07
1.96304e-31,1.41747e-04,4.30250e+07
1.96304e-31,1.70735e-04,4.51767e+07
1.96304e-31,2.05651e-04,4.66368e+07
1.96304e-31,2.47708e-04,4.72899e+07
1.96304e-31,2.98365e-04,4.70924e+07
1.96304e-31,3.59381e-04,4.60960e+07
1.96304e-31,4.32876e-04,4.43776e+07
1.96304e-31,5.21401e-04,4.20588e+07
1.96304e-31,6.28029e-04,3.92911e+07
1.96304e-31,7.56463e-04,3.62039e+07
1.96304e-31,9.11163e-04,3.29440e+07
1.96304e-31,1.09750e-03,2.96355e+07
1.96304e-31,1.32194e-03,2.63825e+07
1.96304e-31,1.59228e-03,2.32671e+07
1.96304e-31,1.91791e-03,2.03479e+07
1.96304e-31,2.31013e-03,1.76627e+07
1.96304e-31,2.78256e-03,1.52318e+07
1.96304e-31,3.35160e-03,1.30607e+07
1.96304e-31,4.03702e-03,1.11438e+07
1.96304e-31,4.86260e-03,9.46784e+06
1.96304e-31,5.85702e-03,8.01471e+06
1.96304e-31,7.05480e-03,6.76356e+06
1.96304e-31,8.49753e-03,5.69269e+06
1.96304e-31,1.02353e-02,4.78071e+06
1.96304e-31,1.23285e-02,4.00728e+06
1.96304e-31,1.48497e-02,3.35368e+06
1.96304e-31,1.78865e-02,2.80295e+06
1.96304e-31,2.15443e-02,2.34006e+06
1.96304e-31,2.59502e-02,1.95180e+06
1.96304e-31,3.12572e-02,1.62670e+06
1.96304e-31,3.76494e-02,1.35486e+06
1.96304e-31,4.53488e-02,1.12785e+06
1.96304e-31,5.46228e-02,9.38443e+05
1.96304e-31,6.57933e-02,7.80555e+05
1.96304e-31,7.92483e-02,6.49028e+05
1.96304e-31,9.54548e-02,5.39523e+05
1.96304e-31,1.14976e-01,4.48397e+05
1.96304e-31,1.38489e-01,3.72596e+05
1.96304e-31,1.66810e-01,3.09562e+05
1.96304e-31,2.00923e-01,2.57161e+05
1.96304e-31,2.42013e-01,2.13607e+05
1.96304e-31,2.91505e-01,1.77415e+05
1.96304e-31,3.51119e-01,1.47344e+05
1.96304e-31,4.22924e-01,1.22363e+05
1.96304e-31,5.09414e-01,1.01613e+05
1.96304e-31,6.13591e-01,8.43774e+04
1.96304e-31,7.39072e-01,7.00632e+04
1.96304e-31,8.90215e-01,5.81757e+04
1.96304e-31,1.07227e+00,4.83040e+04
1.96304e-31,1.29155e+00,4.01066e+04
1.96304e-31,1.55568e+00,3.32999e+04
1.96304e-31,1.87382e+00,2.76479e+04
1.96304e-31,2.25702e+00,2.29550e+04
1.96304e-31,2.71859e+00,1.90585e+04
1.96304e-31,3.27455e+00,1.58233e+04
1.96304e-31,3.94421e+00,1.31372e+04
1.96304e-31,4.75081e+00,1.09070e+04
1.96304e-31,5.72237e+00,9.05540e+03
1.96304e-31,6.89261e+00,7.51808e+03
1.96304e-31,8.30218e+00,6.24174e+03
1.96304e-31,1.00000e+01,5.18206e+03
1.74753e-31,1.00000e-07,2.10147e+07
1.74753e-31,1.20450e-07,2.10161e+07
1.74753e-31,1.45083e-07,2.10177e+07
1.74753e-31,1.74753e-07,2.10197e+07
1.74753e-31,2.10490e-07,2.10220e+07
1.74753e-31,2.53536e-07,2.10249e+07
1.74753e-31,3.05386e-07,2.10283e+07
1.74753e-31,3.67838e-07,2.10324e+07
1.74753e-31,4.43062e-07,2.10374e+07
1.74753e-31,5.33670e-07,2.10433e+07
1.74753e-31,6.42807e-07,2.10506e+07
1.74753e-31,7.74264e-07,2.10593e+07
1.74753e-31,9.32603e-07,2.10697e+07
1.74753e-31,1.12332e-06,2.10824e+07
1.74753e-31,1.35305e-06,2.10976e+07
1.74753e-31,1.62975e-06,2.11160e+07
1.74753e-31,1.96304e-06,2.11382e+07
1.74753e-31,2.36449e-06,2.11650e+07
1.74753e-31,2.84804e-06,2.11973e+07
1.74753e-31,3.43047e-06,2.12364e+07
1.74753e-31,4.13201e-06,2.12837e+07
1.74753e-31,4.97702e-06,2.13410e+07
1.74753e-31,5.99484e-06,2.14105e+07
1.74753e-31,7.22081e-06,2.14950e+07
1.74753e-31,8.69749e-06,2.15987e+07
1.74753e-31,1.04762e-05,2.17273e+07
1.74753e-31,1.26186e-05,2.18904e+07
1.74753e-31,1.51991e-05,2.21033e+07
1.74753e-31,1.83074e-05,2.23921e+07
1.74753e-31,2.20513e-05,2.27982e+07
1.74753e-31,2.65609e-05,2.33836e+07
1.74753e-31,3.19927e-05,2.42287e+07
1.74753e-31,3.85353e-05,2.54232e+07
1.74753e-31,4.64159e-05,2.70423e+07
1.74753e-31,5.59081e-05,2.91206e+07
1.74753e-31,6.73415e-05,3.16300e+07
1.74753e-31,8.11131e-05,3.44631e+07
1.74753e-31,9.77010e-05,3.74398e+07
1.74753e-31,1.17681e-04,4.03470e+07
1.74753e-31,1.41747e-04,4.29347e+07
1.74753e-31,1.70735e-04,4.49945e+07
1.74753e-31,2.05651e-04,4.63662e+07
1.74753e-31,2.47708e-04,4.69260e+07
1.74753e-31,2.98365e-04,4.66775e+07
1.74753e-31,3.59381e-04,4.56279e+07
1.74753e-31,4.32876e-04,4.38914e+07
1.74753e-31,5.21401e-04,4.15760e+07
1.74753e-31,6.28029e-04,3.87813e+07
1.74753e-31,7.56463e-04,3.57124e+07
1.74753e-31,9.11163e-04,3.24813e+07
1.74753e-31,1.09750e-03,2.92073e+07
1.74753e-31,1.32194e-03,2.59926e+07
1.74753e-31,1.59228e-03,2.29170e+07
1.74753e-31,1.91791e-03,2.00371e+07
1.74753e-31,2.31013e-03,1.73896e+07
1.74753e-31,2.78256e-03,1.49939e+07
1.74753e-31,3.35160e-03,1.28549e+07
1.74753e-31,4.03702e-03,1.09671e+07
1.74753e-31,4.86260e-03,9.31690e+06
1.74753e-31,5.85702e-03,7.88634e+06
1.74753e-31,7.05480e-03,6.65482e+06
1.74753e-31,8.49753e-03,5.60088e+06
1.74753e-31,1.02353e-02,4.70340e+06
1.74753e-31,1.23285e-02,3.94235e+06
1.74753e-31,1.48497e-02,3.29923e+06
1.74753e-31,1.78865e-02,2.75738e+06
1.74753e-31,2.15443e-02,2.30197e+06
1.74753e-31,2.59502e-02,1.92000e+06
1.74753e-31,3.12572e-02,1.60017e+06
1.74753e-31,3.76494e-02,1.33275e+06
1.74753e-31,4.53488e-02,1.10943e+06
1.74753e-31,5.46228e-02,9.23111e+05
1.74753e-31,6.57933e-02,7.67797e+05
1.74753e-31,7.92483e-02,6.38416e+05
1.74753e-31,9.54548e-02,5.30700e+05
1.74753e-31,1.14976e-01,4.41063e+05
1.74753e-31,1.38489e-01,3.66500e+05
1.74753e-31,1.66810e-01,3.04497e+05
1.74753e-31,2.00923e-01,2.52952e+05
1.74753e-31,2.42013e-01,2.10111e+05
1.74753e-31,2.91505e-01,1.74511e+05
1.74753e-31,3.51119e-01,1.44932e+05
1.74753e-31,4.22924e-01,1.20360e+05
1.74753e-31,5.09414e-01,9.99489e+04
1.74753e-31,6.13591e-01,8.29959e+04
1.74753e-31,7.39072e-01,6.89160e+04
1.74753e-31,8.90215e-01,5.72231e+04
1.74753e-31,1.07227e+00,4.75131e+04
1.74753e-31,1.29155e+00,3.94499e+04
1.74753e-31,1.55568e+00,3.27546e+04
1.74753e-31,1.87382e+00,2.71952e+04
1.74753e-31,2.25702e+00,2.25791e+04
1.74753e-31,2.71859e+00,1.87464e+04
1.74753e-31,3.27455e+00,1.55642e+04
1.74753e-31,3.94421e+00,1.29221e+04
1.74753e-31,4.75081e+00,1.07284e+04
1.74753e-31,5.72237e+00,8.90711e+03
1.74753e-31,6.89261e+00,7.39497e+03
1.74753e-31,8.30218e+00,6.13952e+03
1.74753e-31,1.00000e+01,5.09720e+03
1.55568e-31,1.00000e-07,2.12928e+07
1.55568e-31,1.20450e-07,2.12940e+07
1.55568e-31,1.45083e-07,2.12955e+07
1.55568e-31,1.74753e-07,2.12972e+07
1.55568e-31,2.10490e-07,2.12994e+07
1.55568e-31,2.53536e-07,2.13019e+07
1.55568e-31,3.05386e-07,2.13050e+07
1.55568e-31,3.67838e-07,2.13087e+07
1.55568e-31,4.43062e-07,2.13132e+07
1.55568e-31,5.33670e-07,2.13186e+07
1.55568e-31,6.42807e-07,2.13251e+07
1.55568e-31,7.74264e-07,2.13329e+07
1.55568e-31,9.32603e-07,2.13424e+07
1.55568e-31,1.12332e-06,2.13538e+07
1.55568e-31,1.35305e-06,2.13675e+07
1.55568e-31,1.62975e-06,2.13841e+07
1.55568e-31,1.96304e-06,2.14040e+07
1.55568e-31,2.36449e-06,2.14282e+07
1.55568e-31,2.84804e-06,2.14573e+07
1.55568e-31,3.43047e-06,2.14925e+07
1.55568e-31,4.13201e-06,2.15351e+07
1.55568e-31,4.97702e-06,2.15866e+07
1.55568e-31,5.99484e-06,2.16491e+07
1.55568e-31,7.22081e-06,2.17253e+07
1.55568e-31,8.69749e-06,2.18192e+07
1.55568e-31,1.04762e-05,2.19367e+07
1.55568e-31,1.26186e-05,2.20879e+07
1.55568e-31,1.51991e-05,2.22895e+07
1.55568e-31,1.83074e-05,2.25688e+07
1.55568e-31,2.20513e-05,2.29696e+07
1.55568e-31,2.65609e-05,2.35546e+07
1.55568e-31,3.19927e-05,2.44041e+07
1.55568e-31,3.85353e-05,2.56051e+07
1.55568e-31,4.64159e-05,2.72247e+07
1.55568e-31,5.59081e-05,2.92765e+07
1.55568e-31,6.73415e-05,3.17782e+07
1.55568e-31,8.11131e-05,3.45648e+07
1.55568e-31,9.77010e-05,3.74764e+07
1.55568e-31,1.17681e-04,4.02979e+07
1.55568e-31,1.41747e-04,4.27819e+07
1.55568e-31,1.70735e-04,4.47448e+07
1.55568e-31,2.05651e-04,4.60107e+07
1.55568e-31,2.47708e-04,4.64966e+07
1.55568e-31,2.98365e-04,4.61686e+07
1.55568e-31,3.59381e-04,4.50790e+07
1.55568e-31,4.32876e-04,4.33056e+07
1.55568e-31,5.21401e-04,4.09707e+07
1.55568e-31,6.28029e-04,3.82119e+07
1.55568e-31,7.56463e-04,3.51769e+07
1.55568e-31,9.11163e-04,3.19689e+07
1.55568e-31,1.09750e-03,2.87343e+07
1.55568e-31,1.32194e-03,2.55628e+07
1.55568e-31,1.59228e-03,2.25316e+07
1.55568e-31,1.91791e-03,1.96955e+07
1.55568e-31,2.31013e-03,1.70897e+07
1.55568e-31,2.78256e-03,1.47329e+07
1.55568e-31,3.35160e-03,1.26295e+07
1.55568e-31,4.03702e-03,1.07736e+07
1.55568e-31,4.86260e-03,9.15165e+06
1.55568e-31,5.85702e-03,7.74587e+06
1.55568e-31,7.05480e-03,6.53586e+06
1.55568e-31,8.49753e-03,5.50047e+06
1.55568e-31,1.02353e-02,4.61888e+06
1.55568e-31,1.23285e-02,3.87136e+06
1.55568e-31,1.48497e-02,3.23972e+06
1.55568e-31,1.78865e-02,2.70758e+06
1.55568e-31,2.15443e-02,2.26035e+06
1.55568e-31,2.59502e-02,1.88525e+06
1.55568e-31,3.12572e-02,1.57118e+06
1.55568e-31,3.76494e-02,1.30860e+06
1.55568e-31,4.53488e-02,1.08931e+06
1.55568e-31,5.46228e-02,9.06363e+05
1.55568e-31,6.57933e-02,7.53862e+05
1.55568e-31,7.92483e-02,6.26825e+05
1.55568e-31,9.54548e-02,5.21062e+05
1.55568e-31,1.14976e-01,4.33051e+05
1.55568e-31,1.38489e-01,3.59842e+05
1.55568e-31,1.66810e-01,2.98964e+05
1.55568e-31,2.00923e-01,2.48355e+05
1.55568e-31,2.42013e-01,2.06292e+05
1.55568e-31,2.91505e-01,1.71339e+05
1.55568e-31,3.51119e-01,1.42298e+05
1.55568e-31,4.22924e-01,1.18172e+05
1.55568e-31,5.09414e-01,9.81320e+04
1.55568e-31,6.13591e-01,8.14870e+04
1.55568e-31,7.39072e-01,6.76631e+04
1.55568e-31,8.90215e-01,5.61828e+04
1.55568e-31,1.07227e+00,4.66492e+04
1.55568e-31,1.29155e+00,3.87326e+04
1.55568e-31,1.55568e+00,3.21590e+04
1.55568e-31,1.87382e+00,2.67007e+04
1.55568e-31,2.25702e+00,2.21686e+04
1.55568e-31,2.71859e+00,1.84056e+04
1.55568e-31,3.27455e+00,1.52812e+04
1.55568e-31,3.94421e+00,1.26871e+04
1.55568e-31,4.75081e+00,1.05333e+04
1.55568e-31,5.72237e+00,8.74515e+03
1.55568e-31,6.89261e+00,7.26051e+03
1.55568e-31,8.30218e+00,6.02789e+03
1.55568e-31,1.00000e+01,5.00452e+03
1.38489e-31,1.00000e-07,2.14768e+07
1.38489e-31,1.20450e-07,2.14779e+07
1.38489e-31,1.45083e-07,2.14793e+07
1.38489e-31,1.74753e-07,2.14808e+07
1.38489e-31,2.10490e-07,2.14827e+07
1.38489e-31,2.53536e-07,2.14850e+07
1.38489e-31,3.05386e-07,2.14878e+07
1.38489e-31,3.67838e-07,2.14911e+07
1.38489e-31,4.43062e-07,2.14952e+07
1.38489e-31,5.33670e-07,2.15000e+07
1.38489e-31,6.42807e-07,2.15058e+07
1.38489e-31,7.74264e-07,2.15129e+07
1.38489e-31,9.32603e-07,2.15214e+07
1.38489e-31,1.12332e-06,2.15316e+07
1.38489e-31,1.35305e-06,2.15439e+07
1.38489e-31,1.62975e-06,2.15588e+07
1.38489e-31,1.96304e-06,2.15767e+07
1.38489e-31,2.36449e-06,2.15983e+07
1.38489e-31,2.84804e-06,2.16244e+07
1.38489e-31,3.43047e-06,2.16560e+07
1.38489e-31,4.13201e-06,2.16941e+07
1.38489e-31,4.97702e-06,2.17403e+07
1.38489e-31,5.99484e-06,2.17964e+07
1.38489e-31,7.22081e-06,2.18650e+07
1.38489e-31,8.69749e-06,2.19500e+07
1.38489e-31,1.04762e-05,2.20579e+07
1.38489e-31,1.26186e-05,2.21996e+07
1.38489e-31,1.51991e-05,2.23928e+07
1.38489e-31,1.83074e-05,2.26671e+07
1.38489e-31,2.20513e-05,2.30675e+07
1.38489e-31,2.65609e-05,2.36579e+07
1.38489e-31,3.19927e-05,2.45171e+07
1.38489e-31,3.85353e-05,2.57268e+07
1.38489e-31,4.64159e-05,2.73508e+07
1.38489e-31,5.59081e-05,2.94122e+07
1.38489e-31,6.73415e-05,3.18661e+07
1.38489e-31,8.11131e-05,3.45996e+07
1.38489e-31,9.77010e-05,3.74357e+07
1.38489e-31,1.17681e-04,4.01820e+07
1.38489e-31,1.41747e-04,4.25467e+07
1.38489e-31,1.70735e-04,4.43973e+07
1.38489e-31,2.05651e-04,4.55872e+07
1.38489e-31,2.47708e-04,4.59607e+07
1.38489e-31,2.98365e-04,4.55798e+07
1.38489e-31,3.59381e-04,4.44429e+07
1.38489e-31,4.32876e-04,4.26557e+07
1.38489e-31,5.21401e-04,4.03199e+07
1.38489e-31,6.28029e-04,3.75758e+07
1.38489e-31,7.56463e-04,3.45594e+07
1.38489e-31,9.11163e-04,3.14000e+07
1.38489e-31,1.09750e-03,2.82277e+07
1.38489e-31,1.32194e-03,2.50908e+07
1.38489e-31,1.59228e-03,2.21088e+07
1.38489e-31,1.91791e-03,1.93214e+07
1.38489e-31,2.31013e-03,1.67618e+07
1.38489e-31,2.78256e-03,1.44479e+07
1.38489e-31,3.35160e-03,1.23835e+07
1.38489e-31,4.03702e-03,1.05625e+07
1.38489e-31,4.86260e-03,8.97148e+06
1.38489e-31,5.85702e-03,7.59277e+06
1.38489e-31,7.05480e-03,6.40626e+06
1.38489e-31,8.49753e-03,5.39110e+06
1.38489e-31,1.02353e-02,4.52683e+06
1.38489e-31,1.23285e-02,3.79406e+06
1.38489e-31,1.48497e-02,3.17494e+06
1.38489e-31,1.78865e-02,2.65337e+06
1.38489e-31,2.15443e-02,2.21505e+06
1.38489e-31,2.59502e-02,1.84743e+06
1.38489e-31,3.12572e-02,1.53964e+06
1.38489e-31,3.76494e-02,1.28231e+06
1.38489e-31,4.53488e-02,1.06742e+06
1.38489e-31,5.46228e-02,8.88141e+05
1.38489e-31,6.57933e-02,7.38700e+05
1.38489e-31,7.92483e-02,6.14215e+05
1.38489e-31,9.54548e-02,5.10577e+05
1.38489e-31,1.14976e-01,4.24335e+05
1.38489e-31,1.38489e-01,3.52598e+05
1.38489e-31,1.66810e-01,2.92945e+05
1.38489e-31,2.00923e-01,2.43355e+05
1.38489e-31,2.42013e-01,2.02138e+05
1.38489e-31,2.91505e-01,1.67888e+05
1.38489e-31,3.51119e-01,1.39432e+05
1.38489e-31,4.22924e-01,1.15792e+05
1.38489e-31,5.09414e-01,9.61554e+04
1.38489e-31,6.13591e-01,7.98457e+04
1.38489e-31,7.39072e-01,6.63002e+04
1.38489e-31,8.90215e-01,5.50510e+04
1.38489e-31,1.07227e+00,4.57095e+04
1.38489e-31,1.29155e+00,3.79524e+04
1.38489e-31,1.55568e+00,3.15112e+04
1.38489e-31,1.87382e+00,2.61628e+04
1.38489e-31,2.25702e+00,2.17220e+04
1.38489e-31,2.71859e+00,1.80348e+04
1.38489e-31,3.27455e+00,1.49734e+04
1.38489e-31,3.94421e+00,1.24315e+04
1.38489e-31,4.75081e+00,1.03211e+04
1.38489e-31,5.72237e+00,8.56897e+03
1.38489e-31,6.89261e+00,7.11424e+03
1.38489e-31,8.30218e+00,5.90645e+03
1.38489e-31,1.00000e+01,4.90370e+03
1.23285e-31,1.00000e-07,2.15631e+07
1.23285e-31,1.20450e-07,2.15641e+07
1.23285e-31,1.45083e-07,2.15653e+07
1.23285e-31,1.74753e-07,2.15667e+07
1.23285e-31,2.10490e-07,2.15684e+07
1.23285e-31,2.53536e-07,2.15705e+07
1.23285e-31,3.05386e-07,2.15729e+07
1.23285e-31,3.67838e-07,2.15759e+07
1.23285e-31,4.43062e-07,2.15795e+07
1.23285e-31,5.33670e-07,2.15838e+07
1.23285e-31,6.42807e-07,2.15891e+07
1.23285e-31,7.74264e-07,2.15953e+07
1.23285e-31,9.32603e-07,2.16029e+07
1.23285e-31,1.12332e-06,2.16120e+07
1.23285e-31,1.35305e-06,2.16231e+07
1.23285e-31,1.62975e-06,2.16363e+07
1.23285e-31,1.96304e-06,2.16523e+07
1.23285e-31,2.36449e-06,2.16716e+07
1.23285e-31,2.84804e-06,2.16950e+07
1.23285e-31,3.43047e-06,2.17231e+07
1.23285e-31,4.13201e-06,2.17572e+07
1.23285e-31,4.97702e-06,2.17984e+07
1.23285e-31,5.99484e-06,2.18501e+07
1.23285e-31,7.22081e-06,2.19118e+07
1.23285e-31,8.69749e-06,2.19905e+07
1.23285e-31,1.04762e-05,2.20903e+07
1.23285e-31,1.26186e-05,2.22246e+07
1.23285e-31,1.51991e-05,2.24115e+07
1.23285e-31,1.83074e-05,2.26845e+07
1.23285e-31,2.20513e-05,2.30907e+07
1.23285e-31,2.65609e-05,2.36907e+07
1.23285e-31,3.19927e-05,2.45633e+07
1.23285e-31,3.85353e-05,2.57845e+07
1.23285e-31,4.64159e-05,2.74141e+07
1.23285e-31,5.59081e-05,2.94373e+07
1.23285e-31,6.73415e-05,3.18827e+07
1.23285e-31,8.11131e-05,3.45581e+07
1.23285e-31,9.77010e-05,3.73098e+07
1.23285e-31,1.17681e-04,3.99873e+07
1.23285e-31,1.41747e-04,4.22205e+07
1.23285e-31,1.70735e-04,4.39592e+07
1.23285e-31,2.05651e-04,4.50229e+07
1.23285e-31,2.47708e-04,4.53371e+07
1.23285e-31,2.98365e-04,4.48894e+07
1.23285e-31,3.59381e-04,4.37161e+07
1.23285e-31,4.32876e-04,4.19052e+07
1.23285e-31,5.21401e-04,3.95785e+07
1.23285e-31,6.28029e-04,3.68573e+07
1.23285e-31,7.56463e-04,3.38776e+07
1.23285e-31,9.11163e-04,3.07648e+07
1.23285e-31,1.09750e-03,2.76302e+07
1.23285e-31,1.32194e-03,2.45637e+07
1.23285e-31,1.59228e-03,2.16535e+07
1.23285e-31,1.91791e-03,1.89067e+07
1.23285e-31,2.31013e-03,1.63988e+07
1.23285e-31,2.78256e-03,1.41327e+07
1.23285e-31,3.35160e-03,1.21118e+07
1.23285e-31,4.03702e-03,1.03295e+07
1.23285e-31,4.86260e-03,8.77282e+06
1.23285e-31,5.85702e-03,7.42406e+06
1.23285e-31,7.05480e-03,6.26350e+06
1.23285e-31,8.49753e-03,5.27069e+06
1.23285e-31,1.02353e-02,4.42553e+06
1.23285e-31,1.23285e-02,3.70903e+06
1.23285e-31,1.48497e-02,3.10369e+06
1.23285e-31,1.78865e-02,2.59376e+06
1.23285e-31,2.15443e-02,2.16524e+06
1.23285e-31,2.59502e-02,1.80586e+06
1.23285e-31,3.12572e-02,1.50497e+06
1.23285e-31,3.76494e-02,1.25342e+06
1.23285e-31,4.53488e-02,1.04336e+06
1.23285e-31,5.46228e-02,8.68115e+05
1.23285e-31,6.57933e-02,7.22039e+05
1.23285e-31,7.92483e-02,6.00358e+05
1.23285e-31,9.54548e-02,4.99056e+05
1.23285e-31,1.14976e-01,4.14759e+05
1.23285e-31,1.38489e-01,3.44639e+05
1.23285e-31,1.66810e-01,2.86332e+05
