8.90215e-31,1.74753e-07,9.23857e+09,2.19799e+09,1.25190e+08
8.90215e-31,2.10490e-07,9.22262e+09,2.19799e+09,1.50878e+08
8.90215e-31,2.53536e-07,9.20720e+09,2.19799e+09,1.81858e+08
8.90215e-31,3.05386e-07,9.18364e+09,2.19799e+09,2.19230e+08
8.90215e-31,3.67838e-07,9.15502e+09,2.19799e+09,2.64320e+08
8.90215e-31,4.43062e-07,9.12023e+09,2.19799e+09,3.18705e+08
8.90215e-31,5.33670e-07,9.07788e+09,2.19799e+09,3.84187e+08
8.90215e-31,6.42807e-07,9.02621e+09,2.19799e+09,4.62640e+08
8.90215e-31,7.74264e-07,8.96308e+09,2.19799e+09,5.55693e+08
8.90215e-31,9.32603e-07,8.88578e+09,2.19799e+09,6.64272e+08
8.90215e-31,1.12332e-06,8.79107e+09,2.19799e+09,7.88109e+08
8.90215e-31,1.35305e-06,8.67514e+09,2.19799e+09,9.25347e+08
8.90215e-31,1.62975e-06,8.53384e+09,2.19799e+09,1.07232e+09
8.90215e-31,1.96304e-06,8.36307e+09,2.19799e+09,1.22355e+09
8.90215e-31,2.36449e-06,8.15930e+09,2.19799e+09,1.37206e+09
8.90215e-31,2.84804e-06,7.92015e+09,2.19799e+09,1.50995e+09
8.90215e-31,3.43047e-06,7.64481e+09,2.19799e+09,1.62934e+09
8.90215e-31,4.13201e-06,7.33431e+09,2.19799e+09,1.72334e+09
8.90215e-31,4.97702e-06,6.99147e+09,2.19799e+09,1.78696e+09
8.90215e-31,5.99484e-06,6.62071e+09,2.19799e+09,1.81761e+09
8.90215e-31,7.22081e-06,6.22754e+09,2.19799e+09,1.81519e+09
8.90215e-31,8.69749e-06,5.81860e+09,2.19799e+09,1.78188e+09
8.90215e-31,1.04762e-05,5.40046e+09,2.19799e+09,1.72153e+09
8.90215e-31,1.26186e-05,4.97907e+09,2.19799e+09,1.63907e+09
8.90215e-31,1.51991e-05,4.56269e+09,2.19799e+09,1.53989e+09
8.90215e-31,1.83074e-05,4.15488e+09,2.19799e+09,1.42933e+09
8.90215e-31,2.20513e-05,3.76111e+09,2.19799e+09,1.31229e+09
8.90215e-31,2.65609e-05,3.38509e+09,2.19799e+09,1.19302e+09
8.90215e-31,3.19927e-05,3.03048e+09,2.19799e+09,1.07503e+09
8.90215e-31,3.85353e-05,2.69877e+09,2.19799e+09,9.61017e+08
8.90215e-31,4.64159e-05,2.39155e+09,2.19799e+09,8.52966e+08
8.90215e-31,5.59081e-05,2.10946e+09,2.19799e+09,7.52213e+08
8.90215e-31,6.73415e-05,1.85252e+09,2.19799e+09,6.59546e+08
8.90215e-31,8.11131e-05,1.62024e+09,2.19799e+09,5.75315e+08
8.90215e-31,9.77010e-05,1.41171e+09,2.19799e+09,4.99531e+08
8.90215e-31,1.17681e-04,1.22574e+09,2.19799e+09,4.31950e+08
8.90215e-31,1.41747e-04,1.06086e+09,2.19799e+09,3.72146e+08
8.90215e-31,1.70735e-04,9.15515e+08,2.19799e+09,3.19593e+08
8.90215e-31,2.05651e-04,7.88094e+08,2.19799e+09,2.73691e+08
8.90215e-31,2.47708e-04,6.76932e+08,2.19799e+09,2.33810e+08
8.90215e-31,2.98365e-04,5.80387e+08,2.19799e+09,1.99328e+08
8.90215e-31,3.59381e-04,4.96897e+08,2.19799e+09,1.69640e+08
8.90215e-31,4.32876e-04,4.24978e+08,2.19799e+09,1.44179e+08
8.90215e-31,5.21401e-04,3.63249e+08,2.19799e+09,1.22421e+08
8.90215e-31,6.28029e-04,3.10443e+08,2.19799e+09,1.03893e+08
8.90215e-31,7.56463e-04,2.65408e+08,2.19799e+09,8.81641e+07
8.90215e-31,9.11163e-04,2.27107e+08,2.19799e+09,7.48506e+07
8.90215e-31,1.09750e-03,1.94606e+08,2.19799e+09,6.36102e+07
8.90215e-31,1.32194e-03,1.67120e+08,2.19799e+09,5.41412e+07
8.90215e-31,1.59228e-03,1.43897e+08,2.19799e+09,4.61795e+07
8.90215e-31,1.91791e-03,1.24322e+08,2.19799e+09,3.94958e+07
8.90215e-31,2.31013e-03,1.07849e+08,2.19799e+09,3.38924e+07
8.90215e-31,2.78256e-03,9.40082e+07,2.19799e+09,2.92000e+07
8.90215e-31,3.35160e-03,8.23902e+07,2.19799e+09,2.52743e+07
8.90215e-31,4.03702e-03,7.26420e+07,2.19799e+09,2.19925e+07
8.90215e-31,4.86260e-03,6.44553e+07,2.19799e+09,1.92506e+07
8.90215e-31,5.85702e-03,5.75592e+07,2.19799e+09,1.69592e+07
8.90215e-31,7.05480e-03,5.17121e+07,2.19799e+09,1.50406e+07
8.90215e-31,8.49753e-03,4.66967e+07,2.19799e+09,1.34246e+07
8.90215e-31,1.02353e-02,4.23188e+07,2.19799e+09,1.20477e+07
8.90215e-31,1.23285e-02,3.84113e+07,2.19799e+09,1.08526e+07
8.90215e-31,1.48497e-02,3.48403e+07,2.19799e+09,9.79116e+06
8.90215e-31,1.78865e-02,3.15102e+07,2.19799e+09,8.82575e+06
8.90215e-31,2.15443e-02,2.83639e+07,2.19799e+09,7.93098e+06
8.90215e-31,2.59502e-02,2.53770e+07,2.19799e+09,7.09244e+06
8.90215e-31,3.12572e-02,2.25513e+07,2.19799e+09,6.30482e+06
8.90215e-31,3.76494e-02,1.98941e+07,2.19799e+09,5.56673e+06
8.90215e-31,4.53488e-02,1.74247e+07,2.19799e+09,4.88141e+06
8.90215e-31,5.46228e-02,1.51582e+07,2.19799e+09,4.25186e+06
8.90215e-31,6.57933e-02,1.31034e+07,2.19799e+09,3.68022e+06
8.90215e-31,7.92483e-02,1.12627e+07,2.19799e+09,3.16710e+06
8.90215e-31,9.54548e-02,9.63141e+06,2.19799e+09,2.71143e+06
8.90215e-31,1.14976e-01,8.19975e+06,2.19799e+09,2.31072e+06
8.90215e-31,1.38489e-01,6.95390e+06,2.19799e+09,1.96139e+06
8.90215e-31,1.66810e-01,5.87770e+06,2.19799e+09,1.65913e+06
8.90215e-31,2.00923e-01,4.95389e+06,2.19799e+09,1.39930e+06
8.90215e-31,2.42013e-01,4.16516e+06,2.19799e+09,1.17718e+06
8.90215e-31,2.91505e-01,3.49481e+06,2.19799e+09,9.88207e+05
8.90215e-31,3.51119e-01,2.92727e+06,2.19799e+09,8.28068e+05
8.90215e-31,4.22924e-01,2.44831e+06,2.19799e+09,6.92823e+05
8.90215e-31,5.09414e-01,2.04522e+06,2.19799e+09,5.78924e+05
8.90215e-31,6.13591e-01,1.70673e+06,2.19799e+09,4.83231e+05
8.90215e-31,7.39072e-01,1.42304e+06,2.19799e+09,4.02993e+05
8.90215e-31,8.90215e-01,1.18566e+06,2.19799e+09,3.35826e+05
8.90215e-31,1.07227e+00,9.87282e+05,2.19799e+09,2.79678e+05
8.90215e-31,1.29155e+00,8.21686e+05,2.19799e+09,2.32796e+05
8.90215e-31,1.55568e+00,6.83580e+05,2.19799e+09,1.93688e+05
8.90215e-31,1.87382e+00,5.68490e+05,2.19799e+09,1.61091e+05
8.90215e-31,2.25702e+00,4.72641e+05,2.19799e+09,1.33940e+05
8.90215e-31,2.71859e+00,3.92858e+05,2.19799e+09,1.11337e+05
8.90215e-31,3.27455e+00,3.26477e+05,2.19799e+09,9.25289e+04
8.90215e-31,3.94421e+00,2.71268e+05,2.19799e+09,7.68848e+04
8.90215e-31,4.75081e+00,2.25363e+05,2.19799e+09,6.38764e+04
8.90215e-31,5.72237e+00,1.87206e+05,2.19799e+09,5.30625e+04
8.90215e-31,6.89261e+00,1.55494e+05,2.19799e+09,4.40750e+04
8.90215e-31,8.30218e+00,1.29144e+05,2.19799e+09,3.66067e+04
8.90215e-31,1.00000e+01,1.07252e+05,2.19799e+09,3.04018e+04
7.92483e-31,1.00000e-07,8.45349e+09,2.01556e+09,6.56023e+07
7.92483e-31,1.20450e-07,8.44518e+09,2.01556e+09,7.90412e+07
7.92483e-31,1.45083e-07,8.43515e+09,2.01556e+09,9.52388e+07
7.92483e-31,1.74753e-07,8.41937e+09,2.01556e+09,1.14764e+08
7.92483e-31,2.10490e-07,8.40476e+09,2.01556e+09,1.38304e+08
7.92483e-31,2.53536e-07,8.39054e+09,2.01556e+09,1.66690e+08
7.92483e-31,3.05386e-07,8.36896e+09,2.01556e+09,2.00926e+08
7.92483e-31,3.67838e-07,8.34278e+09,2.01556e+09,2.42225e+08
7.92483e-31,4.43062e-07,8.31096e+09,2.01556e+09,2.92025e+08
7.92483e-31,5.33670e-07,8.27224e+09,2.01556e+09,3.51969e+08
7.92483e-31,6.42807e-07,8.22504e+09,2.01556e+09,4.23760e+08
7.92483e-31,7.74264e-07,8.16740e+09,2.01556e+09,5.08873e+08
7.92483e-31,9.32603e-07,8.09689e+09,2.01556e+09,6.08132e+08
7.92483e-31,1.12332e-06,8.01058e+09,2.01556e+09,7.21261e+08
7.92483e-31,1.35305e-06,7.89991e+09,2.01556e+09,8.46531e+08
7.92483e-31,1.62975e-06,7.77651e+09,2.01556e+09,9.80560e+08
7.92483e-31,1.96304e-06,7.62133e+09,2.01556e+09,1.11833e+09
7.92483e-31,2.36449e-06,7.43633e+09,2.01556e+09,1.25348e+09
7.92483e-31,2.84804e-06,7.21936e+09,2.01556e+09,1.37884e+09
7.92483e-31,3.43047e-06,6.96971e+09,2.01556e+09,1.48727e+09
7.92483e-31,4.13201e-06,6.68827e+09,2.01556e+09,1.57257e+09
7.92483e-31,4.97702e-06,6.37759e+09,2.01556e+09,1.63023e+09
7.92483e-31,5.99484e-06,6.04149e+09,2.01556e+09,1.65795e+09
7.92483e-31,7.22081e-06,5.68530e+09,2.01556e+09,1.65568e+09
7.92483e-31,8.69749e-06,5.31461e+09,2.01556e+09,1.62538e+09
7.92483e-31,1.04762e-05,4.93544e+09,2.01556e+09,1.57057e+09
7.92483e-31,1.26186e-05,4.55376e+09,2.01556e+09,1.49569e+09
7.92483e-31,1.51991e-05,4.17518e+09,2.01556e+09,1.40564e+09
7.92483e-31,1.83074e-05,3.80430e+09,2.01556e+09,1.30523e+09
7.92483e-31,2.20513e-05,3.44684e+09,2.01556e+09,1.19891e+09
7.92483e-31,2.65609e-05,3.10494e+09,2.01556e+09,1.09051e+09
7.92483e-31,3.19927e-05,2.78184e+09,2.01556e+09,9.83222e+08
7.92483e-31,3.85353e-05,2.47954e+09,2.01556e+09,8.79490e+08
7.92483e-31,4.64159e-05,2.19928e+09,2.01556e+09,7.81121e+08
7.92483e-31,5.59081e-05,1.94169e+09,2.01556e+09,6.89331e+08
7.92483e-31,6.73415e-05,1.70682e+09,2.01556e+09,6.04848e+08
7.92483e-31,8.11131e-05,1.49427e+09,2.01556e+09,5.27997e+08
7.92483e-31,9.77010e-05,1.30326e+09,2.01556e+09,4.58798e+08
7.92483e-31,1.17681e-04,1.13271e+09,2.01556e+09,3.97039e+08
7.92483e-31,1.41747e-04,9.81352e+08,2.01556e+09,3.42346e+08
7.92483e-31,1.70735e-04,8.47783e+08,2.01556e+09,2.94242e+08
7.92483e-31,2.05651e-04,7.30567e+08,2.01556e+09,2.52192e+08
7.92483e-31,2.47708e-04,6.28205e+08,2.01556e+09,2.15628e+08
7.92483e-31,2.98365e-04,5.39215e+08,2.01556e+09,1.83990e+08
7.92483e-31,3.59381e-04,4.62185e+08,2.01556e+09,1.56728e+08
7.92483e-31,4.32876e-04,3.95770e+08,2.01556e+09,1.33337e+08
7.92483e-31,5.21401e-04,3.38702e+08,2.01556e+09,1.13321e+08
7.92483e-31,6.28029e-04,2.89868e+08,2.01556e+09,9.62693e+07
7.92483e-31,7.56463e-04,2.48176e+08,2.01556e+09,8.17866e+07
7.92483e-31,9.11163e-04,2.12693e+08,2.01556e+09,6.95213e+07
7.92483e-31,1.09750e-03,1.82571e+08,2.01556e+09,5.91611e+07
7.92483e-31,1.32194e-03,1.57062e+08,2.01556e+09,5.04300e+07
7.92483e-31,1.59228e-03,1.35506e+08,2.01556e+09,4.30859e+07
7.92483e-31,1.91791e-03,1.17326e+08,2.01556e+09,3.69185e+07
7.92483e-31,2.31013e-03,1.02020e+08,2.01556e+09,3.17464e+07
7.92483e-31,2.78256e-03,8.91532e+07,2.01556e+09,2.74138e+07
7.92483e-31,3.35160e-03,7.83482e+07,2.01556e+09,2.37880e+07
7.92483e-31,4.03702e-03,6.92756e+07,2.01556e+09,2.07562e+07
7.92483e-31,4.86260e-03,6.16545e+07,2.01556e+09,1.82225e+07
7.92483e-31,5.85702e-03,5.52295e+07,2.01556e+09,1.61044e+07
7.92483e-31,7.05480e-03,4.97747e+07,2.01556e+09,1.43300e+07
7.92483e-31,8.49753e-03,4.50858e+07,2.01556e+09,1.28340e+07
7.92483e-31,1.02353e-02,4.09796e+07,2.01556e+09,1.15569e+07
7.92483e-31,1.23285e-02,3.72980e+07,2.01556e+09,1.04448e+07
7.92483e-31,1.48497e-02,3.39150e+07,2.01556e+09,9.45227e+06
7.92483e-31,1.78865e-02,3.07412e+07,2.01556e+09,8.54414e+06
7.92483e-31,2.15443e-02,2.77248e+07,2.01556e+09,7.69704e+06
7.92483e-31,2.59502e-02,2.48460e+07,2.01556e+09,6.89770e+06
7.92483e-31,3.12572e-02,2.21075e+07,2.01556e+09,6.14338e+06
7.92483e-31,3.76494e-02,1.95251e+07,2.01556e+09,5.43263e+06
7.92483e-31,4.53488e-02,1.71201e+07,2.01556e+09,4.77002e+06
7.92483e-31,5.46228e-02,1.49051e+07,2.01556e+09,4.15934e+06
7.92483e-31,6.57933e-02,1.28932e+07,2.01556e+09,3.60339e+06
7.92483e-31,7.92483e-02,1.10881e+07,2.01556e+09,3.10328e+06
7.92483e-31,9.54548e-02,9.48638e+06,2.01556e+09,2.65844e+06
7.92483e-31,1.14976e-01,8.07929e+06,2.01556e+09,2.26671e+06
7.92483e-31,1.38489e-01,6.85386e+06,2.01556e+09,1.92484e+06
7.92483e-31,1.66810e-01,5.79461e+06,2.01556e+09,1.62878e+06
7.92483e-31,2.00923e-01,4.88490e+06,2.01556e+09,1.37409e+06
7.92483e-31,2.42013e-01,4.10787e+06,2.01556e+09,1.15626e+06
7.92483e-31,2.91505e-01,3.44724e+06,2.01556e+09,9.70831e+05
7.92483e-31,3.51119e-01,2.88776e+06,2.01556e+09,8.13641e+05
7.92483e-31,4.22924e-01,2.41551e+06,2.01556e+09,6.80844e+05
7.92483e-31,5.09414e-01,2.01798e+06,2.01556e+09,5.68978e+05
7.92483e-31,6.13591e-01,1.68412e+06,2.01556e+09,4.74973e+05
7.92483e-31,7.39072e-01,1.40427e+06,2.01556e+09,3.96137e+05
7.92483e-31,8.90215e-01,1.17007e+06,2.01556e+09,3.30134e+05
7.92483e-31,1.07227e+00,9.74340e+05,2.01556e+09,2.74952e+05
7.92483e-31,1.29155e+00,8.10941e+05,2.01556e+09,2.28872e+05
7.92483e-31,1.55568e+00,6.74659e+05,2.01556e+09,1.90430e+05
7.92483e-31,1.87382e+00,5.61084e+05,2.01556e+09,1.58387e+05
7.92483e-31,2.25702e+00,4.66491e+05,2.01556e+09,1.31694e+05
7.92483e-31,2.71859e+00,3.87752e+05,2.01556e+09,1.09473e+05
7.92483e-31,3.27455e+00,3.22238e+05,2.01556e+09,9.09812e+04
7.92483e-31,3.94421e+00,2.67749e+05,2.01556e+09,7.55998e+04
7.92483e-31,4.75081e+00,2.22442e+05,2.01556e+09,6.28096e+04
7.92483e-31,5.72237e+00,1.84780e+05,2.01556e+09,5.21768e+04
7.92483e-31,6.89261e+00,1.53480e+05,2.01556e+09,4.33397e+04
7.92483e-31,8.30218e+00,1.27472e+05,2.01556e+09,3.59962e+04
7.92483e-31,1.00000e+01,1.05864e+05,2.01556e+09,2.98950e+04
7.05480e-31,1.00000e-07,7.69158e+09,1.84373e+09,6.00002e+07
7.05480e-31,1.20450e-07,7.68399e+09,1.84373e+09,7.22892e+07
7.05480e-31,1.45083e-07,7.67482e+09,1.84373e+09,8.70998e+07
7.05480e-31,1.74753e-07,7.66049e+09,1.84373e+09,1.04951e+08
7.05480e-31,2.10490e-07,7.64714e+09,1.84373e+09,1.26472e+08
7.05480e-31,2.53536e-07,7.63103e+09,1.84373e+09,1.52419e+08
7.05480e-31,3.05386e-07,7.61438e+09,1.84373e+09,1.83709e+08
7.05480e-31,3.67838e-07,7.59049e+09,1.84373e+09,2.21447e+08
7.05480e-31,4.43062e-07,7.56147e+09,1.84373e+09,2.66944e+08
7.05480e-31,5.33670e-07,7.52616e+09,1.84373e+09,3.21693e+08
7.05480e-31,6.42807e-07,7.48314e+09,1.84373e+09,3.87242e+08
7.05480e-31,7.74264e-07,7.43065e+09,1.84373e+09,4.64924e+08
7.05480e-31,9.32603e-07,7.36648e+09,1.84373e+09,5.55471e+08
7.05480e-31,1.12332e-06,7.28799e+09,1.84373e+09,6.58608e+08
7.05480e-31,1.35305e-06,7.19209e+09,1.84373e+09,7.72730e+08
7.05480e-31,1.62975e-06,7.07543e+09,1.84373e+09,8.94731e+08
7.05480e-31,1.96304e-06,6.93470e+09,1.84373e+09,1.02003e+09
7.05480e-31,2.36449e-06,6.76704e+09,1.84373e+09,1.14283e+09
7.05480e-31,2.84804e-06,6.57053e+09,1.84373e+09,1.25663e+09
7.05480e-31,3.43047e-06,6.34453e+09,1.84373e+09,1.35498e+09
7.05480e-31,4.13201e-06,6.08984e+09,1.84373e+09,1.43229e+09
7.05480e-31,4.97702e-06,5.80873e+09,1.84373e+09,1.48452e+09
7.05480e-31,5.99484e-06,5.50464e+09,1.84373e+09,1.50961e+09
7.05480e-31,7.22081e-06,5.18233e+09,1.84373e+09,1.50752e+09
7.05480e-31,8.69749e-06,4.84680e+09,1.84373e+09,1.48006e+09
7.05480e-31,1.04762e-05,4.50349e+09,1.84373e+09,1.43038e+09
7.05480e-31,1.26186e-05,4.15774e+09,1.84373e+09,1.36254e+09
7.05480e-31,1.51991e-05,3.81461e+09,1.84373e+09,1.28093e+09
7.05480e-31,1.83074e-05,3.47869e+09,1.84373e+09,1.18991e+09
7.05480e-31,2.20513e-05,3.15382e+09,1.84373e+09,1.09350e+09
7.05480e-31,2.65609e-05,2.84328e+09,1.84373e+09,9.95163e+08
7.05480e-31,3.19927e-05,2.54956e+09,1.84373e+09,8.97774e+08
7.05480e-31,3.85353e-05,2.27450e+09,1.84373e+09,8.03562e+08
7.05480e-31,4.64159e-05,2.01927e+09,1.84373e+09,7.14163e+08
7.05480e-31,5.59081e-05,1.78444e+09,1.84373e+09,6.30686e+08
7.05480e-31,6.73415e-05,1.57011e+09,1.84373e+09,5.53798e+08
7.05480e-31,8.11131e-05,1.37595e+09,1.84373e+09,4.83803e+08
7.05480e-31,9.77010e-05,1.20129e+09,1.84373e+09,4.20731e+08
7.05480e-31,1.17681e-04,1.04516e+09,1.84373e+09,3.64389e+08
7.05480e-31,1.41747e-04,9.06460e+08,1.84373e+09,3.14454e+08
7.05480e-31,1.70735e-04,7.83926e+08,1.84373e+09,2.70500e+08
7.05480e-31,2.05651e-04,6.76287e+08,1.84373e+09,2.32046e+08
7.05480e-31,2.47708e-04,5.82190e+08,1.84373e+09,1.98581e+08
7.05480e-31,2.98365e-04,5.00308e+08,1.84373e+09,1.69600e+08
7.05480e-31,3.59381e-04,4.29351e+08,1.84373e+09,1.44610e+08
7.05480e-31,4.32876e-04,3.68134e+08,1.84373e+09,1.23140e+08
7.05480e-31,5.21401e-04,3.15490e+08,1.84373e+09,1.04769e+08
7.05480e-31,6.28029e-04,2.70380e+08,1.84373e+09,8.91044e+07
7.05480e-31,7.56463e-04,2.31846e+08,1.84373e+09,7.57906e+07
7.05480e-31,9.11163e-04,1.99026e+08,1.84373e+09,6.45092e+07
